id,name,polarity,subjectivity
1255488069404438530,other,0.0,0.25
1255488069152751617,other,0.0,0.0
1255488068943052802,other,-0.25,0.15
1255488068745867265,other,0.0,0.0
1255488067223400449,other,0.0,0.0
1255488066527125504,other,0.0,0.0
1255488066472509440,other,0.0,0.0
1255488066090762240,other,0.0,0.0666666666666667
1255488065612722176,other,0.0,0.0
1255488065293910016,other,0.0666666666666667,0.183333333333333
1255488063381417987,other,0.0666666666666667,0.183333333333333
1255488062320246786,other,0.0,0.0
1255488061917540359,other,-0.1,0.1
1255488061321904134,other,0.0,0.0
1255488060717924353,other,0.0,0.0
1255488059971338240,other,0.0,0.0
1255488059191316480,other,0.0,0.0
1255488055298981888,other,0.0,0.0
1255488054585896963,other,0.0,0.0
1255488053000445952,other,-0.2,0.1
1255488052832743429,other,0.0,0.0
1255488052614565891,other,0.0,0.0
1255488051050156033,other,0.0,0.0
1255488050735579142,other,0.0,0.0
1255488050475515908,other,0.0,0.0
1255488050391666688,other,0.0,0.0
1255488045077454851,other,0.0,0.0
1255488043693244417,other,0.0,0.0
1255488040274976771,other,0.0,0.0
1255488039683608578,other,0.0,0.0666666666666667
1255488039117369354,other,0.0,0.0
1255488037993275395,other,0.0,0.0
1255488037963927552,other,0.0,0.0
1255488037410213900,other,0.0,0.0
1255488036269445120,other,0.0,0.25
1255488035954851841,other,0.0666666666666667,0.183333333333333
1255488035770241027,other,0.0,0.0
1255488034759475200,other,0.0,0.0
1255488032033116163,other,0.0,0.0
1255488031055888393,other,0.0,0.0
1255488031022292992,other,0.0,0.0
1255488030858715141,other,0.0,0.0
1255488026861604864,other,0.0,0.0
1255488023858470914,other,0.0,0.0
1255488023518642177,other,0.0,0.0
1255488023208304645,other,0.0,0.0
1255488022554042368,other,0.0,0.0
1255488020633071617,other,0.0,0.0
1255488020272369664,other,0.0,0.0
1255488017856331780,other,0.0,0.0
1255488017554460679,other,0.0,0.0
1255488017416040449,other,0.0,0.0
1255488016581345281,other,0.0,0.0
1255488016451342337,other,0.0,0.0
1255488015553658881,other,0.0,0.0
1255488014198898694,other,0.0,0.0
1255488008968683525,other,0.0,0.0
1255488008347934720,other,0.0666666666666667,0.183333333333333
1255488007815204866,other,0.0,0.0
1255488007630655493,other,0.0,0.0
1255488003507617798,other,0.0,0.0
1255488000949211136,other,0.0,0.0
1255487999976124417,other,0.0,0.0
1255487999762149377,other,0.0,0.0
1255487999040729088,other,0.0,0.0
1255487997283360769,other,0.0,0.2
1255487996956233730,other,0.0,0.0
1255487996813627392,other,0.0,0.2
1255487995190415370,other,0.0666666666666667,0.183333333333333
1255487994422792195,other,0.0,0.0
1255487990639595522,other,0.0,0.0
1255487989221859328,other,0.0,0.0
1255487988945113092,other,0.0,0.0
1255487988756353025,other,0.0,0.0
1255487987263176707,other,0.0,0.0
1255487986399088641,other,0.0,0.0666666666666667
1255487984612368386,other,0.0,0.0
1255487984603934726,other,0.0,0.0
1255487981630226433,other,0.0,0.0
1255487979029696516,other,0.0666666666666667,0.183333333333333
1255487977419128834,other,0.0,0.0
1255487974743183360,other,0.0,0.0
1255487973967224834,other,0.0,0.0
1255487973694545920,other,0.0,0.0
1255487973631590400,other,0.0,0.0
1255487972620800007,other,0.0666666666666667,0.183333333333333
1255487971589062659,other,0.0,0.0
1255487971450593283,other,-0.05,0.2
1255487970183983112,other,0.0,0.0
1255487969500303367,other,-0.3,0.2
1255487969340817414,other,0.0,0.0
1255487969173045252,other,0.0,0.0666666666666667
1255487964253245446,other,0.0,0.0
1255487961912745984,other,0.0,0.0
1255487960998449152,other,0.0,0.0
1255487960436420611,other,0.0,0.0
1255487959207469056,other,0.0,0.0
1255487958318186501,other,0.1,0.2
1255487958179893250,other,0.0,0.0
1255487958012121089,other,0.0,0.0
1255487957475233799,other,0.0,0.0
1255487953100472320,other,-0.1,0.3
1255487951506681858,other,0.0,0.0
1255487951452155904,other,0.0,0.0
1255487950198116354,other,0.0,0.0
1255487948784570369,other,0.0,0.0
1255487948486848524,other,0.0,0.0
1255487947677335552,other,0.0,0.0
1255487940773494786,other,0.0,0.0
1255487940525985794,other,0.0666666666666667,0.183333333333333
1255487940454735875,other,0.0,0.0
1255487939783659521,other,0.0,0.0
1255487939695579138,other,0.0,0.0
1255487938705739779,other,-0.4,0.1
1255487937900404745,other,0.0,0.0
1255487937522868224,other,0.0,0.0
1255487935518060546,other,0.0,0.0
1255487935316725761,other,0.0,0.0
1255487933588606976,other,0.0,0.0
1255487932728664064,other,0.0,0.2
1255487931042725891,other,0.0,0.0
1255487930845495305,other,0.0,0.0
1255487929964793856,other,0.0,0.0
1255487929322999808,other,0.0,0.0
1255487928622514178,other,0.0,0.0
1255487928417083393,other,0.0,0.0
1255487928102457344,other,0.0,0.0
1255487927402053634,other,0.0,0.0
1255487926437363713,other,0.0,0.0666666666666667
1255487925955018757,other,0.0,0.0
1255487925845987331,other,0.0,0.0
1255487925808136196,other,0.0,0.0
1255487925460127753,other,0.0,0.0
1255487924340248577,other,0.0,0.0
1255487923438436359,other,0.0,0.0
1255487921546760197,other,0.0,0.0
1255487921186103297,other,0.0,0.0
1255487920825401350,other,0.0,0.0
1255487918405230597,other,0.0,0.0
1255487917843152896,other,0.1,0.2
1255487917788737536,other,0.0,0.0
1255487915905495040,other,0.0,0.0
1255487913934180352,other,-0.3,0.2
1255487913627967491,other,0.0,0.0
1255487911568576518,other,-0.133333333333333,0.133333333333333
1255487911040036873,other,0.0,0.0
1255487909391712256,other,0.0,0.0
1255487908951228418,other,0.0,0.0
1255487908825497601,other,0.0,0.0
1255487907625930752,other,0.0,0.0
1255487905969119232,other,0.0,0.0
1255487905025462272,other,0.0,0.0
1255487904966750211,other,0.0,0.0
1255487900701114369,other,0.0,0.0
1255487900638162944,other,0.0,0.0
1255487900394893313,other,0.0,0.0
1255487899916742658,other,0.0,0.0
1255487899044364290,other,0.0,0.0
1255487898780041217,other,0.0,0.0
1255487898108997636,other,0.0,0.0
1255487897463066624,other,0.0,0.0
1255487897073070080,other,0.0,0.0
1255487896930394121,other,0.0,0.0
1255487896653565955,other,0.0,0.0
1255487894803886081,other,0.0,0.0
1255487893713321986,other,0.0,0.0
1255487893642108929,other,0.0,0.0
1255487892505473028,other,-0.166666666666667,0.0666666666666667
1255487891888844807,other,0.0,0.0
1255487891272273921,other,0.0,0.0
1255487891016474624,other,0.0,0.0
1255487890055929857,other,0.0,0.0
1255487889460379649,other,0.0,0.0
1255487889057734661,other,0.0,0.0
1255487887119921155,other,0.0,0.0
1255487886499160064,other,0.0,0.0
1255487886444703744,other,0.0,0.0
1255487885135970306,other,0.0,0.0
1255487883517079557,other,-0.2,0.1
1255487882137083904,other,0.0,0.0
1255487881520578571,other,0.0,0.0
1255487879486242817,other,0.0,0.2
1255487878790107136,other,0.0,0.0
1255487877183672323,other,0.0,0.0
1255487876088893448,other,0.3,0.0
1255487873358401537,other,0.0,0.0
1255487872779587584,other,0.0,0.0
1255487871361974276,other,0.0,0.0
1255487869407330304,other,0.0,0.0
1255487868212051969,other,0.0,0.0
1255487867868102657,other,0.0,0.0
1255487866865692675,other,-0.0625,0.2375
1255487865238237189,other,0.0,0.0
1255487864030232577,other,0.0,0.0
1255487863535407111,other,0.0,0.0
1255487862700748803,other,0.0,0.0
1255487860960104449,other,0.0,0.0
1255487860796469249,other,0.0,0.0
1255487859995414531,other,0.0,0.0
1255487859479531524,other,0.0,0.0
1255487858686771200,other,0.0,0.0
1255487858187567106,other,0.0,0.0
1255487856245723137,other,0.0,0.125
1255487855931129858,other,0.0,0.0
1255487852214996993,other,0.0,0.0
1255487852005203975,other,0.0,0.0
1255487851782955017,other,0.0,0.0
1255487850474323970,other,0.0,0.0
1255487848360431617,other,0.0,0.0
1255487848351961095,other,0.0,0.0
1255487848133861381,other,0.0,0.0
1255487847026524160,other,0.0,0.0
1255487844266672128,other,0.0,0.0
1255487842949771264,other,0.0,0.0
1255487840533852160,other,0.0,0.0
1255487840009551873,other,0.0,0.0
1255487839833337858,other,0.0,0.0
1255487839657168897,other,0.0,0.0
1255487836717015042,other,0.0,0.0
1255487835676856328,other,0.0,0.0
1255487835622309888,other,0.0,0.0
1255487832828903424,other,0.0,0.0
1255487831763451904,other,0.0,0.0666666666666667
1255487829146206209,other,0.0,0.0
1255487828965953537,other,0.0,0.0
1255487828731068418,other,0.0,0.0
1255487826654830593,other,0.0,0.0
1255487825149153281,other,0.0,0.0
1255487825098821639,other,0.0,0.0
1255487824943595521,other,0.0,0.0
1255487824217935875,other,0.0,0.0
1255487823479820288,other,-0.0625,0.2375
1255487822754168832,other,0.0,0.0
1255487822649266181,other,0.0,0.0
1255487821751750662,other,0.0,0.0
1255487820581527553,other,0.0,0.0
1255487820279537664,other,0.133333333333333,0.2
1255487818853429248,other,0.0,0.0
1255487818786320394,other,0.0,0.0
1255487818383704064,other,0.0,0.0
1255487817343475725,other,0.0,0.0
1255487816970240001,other,0.0,0.0
1255487815934148615,other,0.0,0.0
1255487813782507528,other,0.0,0.05
1255487812910166017,other,0.0,0.0
1255487812679368712,other,0.0,0.0
1255487812192940033,other,0.0,0.0
1255487811102408705,other,0.0,0.0
1255487810439655430,other,0.0,0.0
1255487809856684034,other,0.0,0.0
1255487809173032961,other,0.0,0.0
1255487808002838530,other,0.0,0.0
1255487807180754945,other,0.0,0.0
1255487806517936131,other,0.0,0.0
1255487806073376768,other,0.0,0.0
1255487801354858497,other,0.0,0.1
1255487800792711171,other,0.0,0.0
1255487800780238848,other,0.0,0.0
1255487799098314761,other,0.0,0.0
1255487797806297088,other,0.0,0.0
1255487797626052609,other,0.0,0.0
1255487796258750464,other,0.0,0.0
1255487796107718656,other,0.0,0.0
1255487794119573504,other,0.0,0.0
1255487793507205122,other,0.0,0.0
1255487793037541377,other,0.0,0.0
1255487792920043521,other,0.0,0.0
1255487792525819909,other,0.0,0.0
1255487791573733378,other,0.0,0.0
1255487791334666241,other,0.0,0.0
1255487790223155202,other,0.0,0.0
1255487790172835841,other,0.0,0.0
1255487789526900737,other,0.0,0.125
1255487787891073038,other,0.0,0.0
1255487787698204672,other,0.0,0.0
1255487786414739459,other,0.0,0.0
1255487786116943874,other,0.0,0.0
1255487785139671041,other,0.0,0.0
1255487784980303872,other,0.0,0.0
1255487784900612096,other,0.0,0.0
1255487783843618817,other,0.0,0.2
1255487783168176128,other,0.0,0.0
1255487782530822148,other,0.0,0.0
1255487780966326272,other,0.0,0.0
1255487780899246091,other,0.0,0.0
1255487780899217410,other,0.0,0.0
1255487779926159363,other,0.0,0.0
1255487775853416451,other,-0.0714285714285714,0.214285714285714
1255487775698227208,other,0.0,0.0
1255487772833583111,other,0.0,0.0
1255487771696914435,other,0.0,0.25
1255487770824507399,other,0.0,0.0
1255487770602209287,other,0.0,0.0
1255487770430189569,other,0.0,0.0
1255487769398448130,other,0.0,0.0
1255487769377411078,other,0.0,0.0
1255487767758462984,other,0.0,0.0
1255487767682793472,other,0.0,0.0
1255487767062200324,other,0.0,0.0
1255487765971697665,other,0.0,0.0
1255487765174771720,other,0.0,0.0
1255487765099274243,other,0.0,0.0
1255487762372997120,other,0.0,0.0
1255487762268110854,other,0.0,0.0
1255487761039179779,other,0.0,0.0
1255487759868989440,other,0.0,0.0
1255487759827034117,other,0.0,0.0
1255487757671153666,other,0.0,0.0
1255487756672929795,other,0.0,0.0
1255487755725004803,other,0.0,0.0666666666666667
1255487755146203137,other,0.0,0.0
1255487754982621184,other,0.0,0.0
1255487754722574337,other,0.0,0.0
1255487751224508423,other,0.0,0.0
1255487750855409672,other,0.1,0.2
1255487746795278336,other,0.0,0.0
1255487742898851842,other,-0.05,0.2
1255487741812445185,other,0.0,0.0
1255487740776452103,other,0.0,0.0
1255487739262382082,other,0.0,0.0
1255487738045968387,other,0.0,0.0
1255487737819541504,other,0.0,0.0
1255487737710379008,other,0.0,0.0
1255487735831412743,other,0.0,0.0
1255487735529381890,other,0.0,0.0
1255487735206416385,other,0.0,0.1
1255487734317285382,other,0.0,0.125
1255487733985918978,other,0.0,0.0
1255487732895428612,other,0.0,0.0
1255487732744425473,other,0.0666666666666667,0.183333333333333
1255487731590971392,other,0.0,0.0
1255487730949259266,other,0.0,0.0
1255487728713695233,other,0.0,0.0
1255487728201990148,other,0.0,0.0
1255487726306148354,other,-0.025,0.1
1255487726247448579,other,0.1,0.2
1255487725697892360,other,0.0,0.0
1255487722954907654,other,0.0,0.0
1255487722518708225,other,0.0,0.0
1255487722145435653,other,0.0,0.0
1255487721914732546,other,0.0,0.0
1255487720492879874,other,0.0,0.0
1255487716147503112,other,0.0666666666666667,0.183333333333333
1255487715384135682,other,-0.4,0.1
1255487712838258694,other,0.0,0.0
1255487712435621891,other,0.0,0.0
1255487712423022592,other,0.0,0.0
1255487709356883968,other,0.0,0.0
1255487708388110340,other,0.0,0.0
1255487707670855684,other,0.0,0.0
1255487707628875776,other,0.0,0.0
1255487704684470280,other,0.0,0.0
1255487704323817473,other,0.0,0.0
1255487703958814721,other,0.0,0.0
1255487702243385346,other,0.0,0.0
1255487701886869508,other,0.0,0.0
1255487701098299395,other,0.0,0.0
1255487700901167108,other,0.0,0.2
1255487696291627011,other,0.0,0.0
1255487694852980736,other,0.0,0.0
1255487693133361154,other,-0.4,0.1
1255487693078827009,other,0.0,0.0
1255487692789465089,other,0.0,0.0
1255487688687456257,other,0.0,0.0
1255487688611954696,other,0.0,0.0
1255487686930051076,other,0.0,0.0
1255487686871318529,other,0.0,0.0
1255487686204444674,other,0.0,0.0
1255487683406807043,other,0.0,0.0
1255487682853113856,other,0.0,0.0
1255487681519333378,other,0.0,0.0
1255487681062199301,other,-0.3,0.2
1255487680240144398,other,0.0,0.0
1255487678570737664,other,0.0,0.0
1255487677748654088,other,0.0,0.0
1255487677513830407,other,0.0,0.0
1255487676993736704,other,0.0,0.0
1255487676477853696,other,0.0,0.0
1255487675198562304,other,0.0,0.0
1255487675076935687,other,-0.4,0.1
1255487674275844100,other,0.0,0.0
1255487673902551041,other,0.1,0.2
1255487673650872321,other,0.0,0.0
1255487672824606723,other,0.0,0.0666666666666667
1255487672681926656,other,0.0,0.0
1255487672572878848,other,-0.145833333333333,0.220833333333333
1255487671079706624,other,0.0,0.0
1255487670647693315,other,0.0,0.0
1255487669641064454,other,0.0,0.0
1255487669259378690,other,0.0,0.0
1255487667950833666,other,0.0,0.0
1255487667829125128,other,0.0,0.0
1255487667502014464,other,0.0,0.0
1255487666247917568,other,0.0666666666666667,0.183333333333333
1255487666109456384,other,-0.1,0.05
1255487665564155904,other,0.0,0.0
1255487662670131200,other,0.0,0.05
1255487662372409355,other,0.0,0.0
1255487662007476227,other,0.0,0.0
1255487659042131968,other,0.0,0.0
1255487658157015040,other,0.0,0.125
1255487656420691968,other,0.0,0.0
1255487654977835011,other,0.0,0.0
1255487653899886592,other,0.0,0.0
1255487653233004544,other,0.0,0.0
1255487650888327169,other,0.0,0.0
1255487650166976514,other,0.0,0.0
1255487647600041987,other,0.0,0.0
1255487645679042564,other,0.0,0.0
1255487644328497160,other,0.0,0.0
1255487643867111425,other,0.0,0.0
1255487643657187328,other,0.0,0.2
1255487641883049984,other,0.0,0.0
1255487641488850946,other,0.0,0.0
1255487641203675141,other,0.0,0.0
1255487640654184453,other,0.0,0.2
1255487639731535872,other,0.0,0.0
1255487639194685440,other,0.0,0.0
1255487638620028929,other,0.0,0.0
1255487637990903814,other,0.0,0.0
1255487637336592384,other,0.0,0.0
1255487636053143561,other,-0.3,0.2
1255487635008688128,other,0.0,0.0
1255487634899689477,other,0.0,0.0
1255487633419120640,other,0.0,0.0
1255487631200268288,other,0.0,0.0
1255487629086412801,other,0.0,0.0
1255487628859891712,other,0.0,0.0
1255487628251668480,other,0.0,0.0
1255487625911250951,other,0.0,0.2
1255487625730895872,other,0.0,0.0
1255487625605132289,other,0.0,0.0
1255487622807502849,other,0.0,0.0
1255487620538343425,other,0.0,0.0
1255487619519184897,other,0.0,0.2
1255487618529329154,other,0.0,0.0
1255487616780206080,other,0.0,0.125
1255487616524443650,other,0.0,0.0
1255487616402829313,other,0.0,0.0
1255487615756795904,other,0.0,0.0
1255487615698116613,other,0.0,0.0
1255487615521914880,other,0.0,0.0
1255487614813196295,other,-0.3,0.2
1255487614125252614,other,-0.075,0.25
1255487612669886465,other,0.0,0.0
1255487612078432264,other,0.0,0.0
1255487611642273794,other,0.0,0.0
1255487610207772675,other,0.0,0.0
1255487609499004937,other,0.0,0.0
1255487608806936579,other,0.0,0.0
1255487608798482432,other,0.0,0.0
1255487606697197568,other,0.0,0.0
1255487604897824770,other,0.0,0.0
1255487604843319296,other,0.0,0.0
1255487604264402944,other,0.0,0.0
1255487603991883784,other,0.0,0.0666666666666667
1255487603673006083,other,0.0,0.0
1255487601043075072,other,0.0,0.0
1255487598279229448,other,0.0,0.0
1255487598002233344,other,0.0,0.0
1255487597901746176,other,0.0,0.0
1255487596047761410,other,0.0,0.0
1255487595296980997,other,0.0,0.0
1255487595276091392,other,0.0,0.0
1255487590746279937,other,0.0,0.125
1255487590075191296,other,0.0,0.0
1255487588066045952,other,0.0,0.0
1255487587973771269,other,0.0,0.0
1255487587936096257,other,0.0,0.0
1255487586958802945,other,0.0,0.0
1255487585201393676,other,0.0,0.0
1255487584802942976,other,0.0,0.0
1255487583913750530,other,0.0,0.0
1255487583263563777,other,0.0,0.0
1255487580767993857,other,0.0,0.1
1255487580604268544,other,0.0,0.0
1255487579639681024,other,0.0,0.0
1255487579559989248,other,0.0,0.0
1255487578985414656,other,0.0,0.0
1255487578717016066,other,0.0,0.0
1255487578549125121,other,0.0,0.0
1255487578276577286,other,0.0,0.0
1255487572299694085,other,0.0,0.0
1255487572001935361,other,0.0,0.0
1255487571746066433,other,0.0,0.0
1255487569120370690,other,0.0,0.0
1255487568508051456,other,0.0,0.0
1255487567237177348,other,0.0,0.0
1255487567186845699,other,0.0,0.0
1255487565844676610,other,0.0,0.0
1255487565349748739,other,0.0,0.0
1255487565341380608,other,0.0,0.0
1255487564892516355,other,0.0,0.0
1255487564544380929,other,0.0,0.0
1255487564003377153,other,-0.4,0.1
1255487563479072769,other,0.0,0.0
1255487563370029056,other,0.0,0.0
1255487562946433026,other,0.0,0.0
1255487562787049472,other,-0.05,0.2
1255487561943986179,other,0.0,0.0
1255487558756204552,other,0.0,0.0
1255487555962839040,other,0.0,0.0
1255487554046046218,other,0.0,0.0
1255487553962156033,other,0.0,0.0
1255487552523550721,other,0.0,0.0
1255487549985914883,other,0.1,0.2
1255487549612584960,other,0.0,0.0
1255487549260382209,other,0.0,0.0
1255487548719345664,other,0.0,0.0
1255487547486212110,other,0.0,0.0
1255487547352010752,other,0.0,0.0
1255487546651553792,other,0.0,0.0
1255487545389039618,other,0.0,0.0
1255487541656145926,other,0.0,0.0
1255487540070625282,other,0.0,0.0
1255487539617677320,other,0.0,0.0
1255487538757861376,other,0.0,0.0
1255487538313269249,other,0.0,0.0
1255487536354463745,other,0.0,0.0
1255487536123822080,other,0.0,0.0
1255487535888949248,other,0.0,0.0
1255487535469531136,other,0.0,0.0
1255487535423401986,other,0.0,0.0
1255487535247171596,other,0.0,0.0
1255487534290911236,other,-0.15,0.0
1255487533494009856,other,0.0,0.0
1255487533032574982,other,0.0,0.0
1255487532499943430,other,0.0666666666666667,0.183333333333333
1255487532143464451,other,0.0,0.0666666666666667
1255487531929436163,other,0.0,0.125
1255487531606474753,other,0.0,0.0
1255487530759270402,other,0.0,0.0
1255487530566377472,other,0.0,0.1
1255487529417158659,other,0.0,0.0
1255487528989347842,other,-0.4,0.1
1255487528750235656,other,0.0,0.0
1255487527311507458,other,0.0,0.0
1255487526191738882,other,0.0,0.0
1255487524904013826,other,0.0666666666666667,0.183333333333333
1255487524719517697,other,0.0,0.0
1255487524430131202,other,0.0,0.0
1255487524090363905,other,0.0,0.0
1255487523943579651,other,0.0,0.0
1255487521489895430,other,0.0,0.2
1255487519392763908,other,0.0,0.0
1255487518906220544,other,0.0,0.0
1255487516142186497,other,0.0,0.0
1255487515651342339,other,0.0,0.0
1255487513902317569,other,0.0,0.0
1255487513575264257,other,0.0,0.0666666666666667
1255487511717183490,other,0.0,0.0
1255487511704600577,other,0.0,0.0
1255487509427097600,other,0.0,0.0
1255487509250875401,other,0.0,0.0
1255487506512064513,other,0.0,0.0666666666666667
1255487505769603075,other,0.0,0.0
1255487505492774921,other,0.0,0.0
1255487505304104963,other,0.0,0.0
1255487504528150535,other,0.0,0.0
1255487503483785218,other,0.0,0.0
1255487502829436931,other,0.0,0.0
1255487502728810496,other,0.0,0.0
1255487500434526212,other,0.0,0.0
1255487500002496512,other,0.0,0.0
1255487498756788226,other,-0.3,0.2
1255487496865099780,other,0.0,0.0
1255487492939231234,other,-0.4,0.1
1255487492477931524,other,-0.4,0.1
1255487491517419522,other,0.0,0.0
1255487489202151429,other,0.0,0.0
1255487486249390082,other,0.0,0.0
1255487485318172678,other,0.0,0.0
1255487484345167875,other,0.0,0.0
1255487483611095042,other,0.0,0.0
1255487483053293572,other,0.0,0.0
1255487479408480258,other,0.0,0.0
1255487479072858117,other,0.0,0.0
1255487475931385859,other,0.0,0.0
1255487475599933444,other,0.0,0.0
1255487475461558275,other,0.0,0.0
1255487474132017153,other,0.0,0.0
1255487474035576832,other,-0.3,0.2
1255487471850266625,other,0.0,0.0
1255487471460155399,other,0.0,0.0
1255487470948491269,other,0.0,0.0
1255487469585301514,other,0.0,0.0
1255487468880703488,other,0.0,0.0
1255487467626606594,other,0.0,0.0
1255487467056226304,other,0.0,0.0
1255487466699730944,other,0.0,0.0
1255487465831510018,other,0.0,0.0
1255487464921337857,other,0.0,0.0
1255487464103428097,other,0.0,0.0
1255487463784681474,other,0.0,0.0
1255487461305843718,other,0.0,0.1
1255487459867181059,other,0.0,0.0
1255487458323714057,other,0.0666666666666667,0.183333333333333
1255487458151718914,other,0.0,0.0
1255487457937817601,other,0.0,0.0
1255487457186975747,other,-0.05,0.1
1255487456109047812,other,0.0,0.0
1255487452350996480,other,0.0,0.0
1255487451788914688,other,0.0,0.0666666666666667
1255487446172733440,other,0.0,0.0
1255487445845651459,other,0.0,0.0
1255487444583145480,other,0.0,0.0
1255487443823976452,other,0.0,0.0
1255487443324854272,other,0.0,0.0
1255487442909638663,other,0.0,0.0
1255487441210937345,other,0.0,0.0
1255487440128794628,other,0.0,0.0
1255487439919099908,other,0.0,0.0
1255487438048366593,other,0.0,0.0
1255487436316180482,other,0.0,0.0
1255487436177772544,other,0.0,0.0
1255487435888365575,other,0.0,0.0
1255487434688802819,other,0.0666666666666667,0.183333333333333
1255487433942196225,other,0.0,0.0
1255487433485025284,other,0.0,0.2
1255487432100888588,other,0.0,0.0
1255487430389567490,other,0.0,0.0
1255487429278040071,other,0.0,0.0
1255487427956953088,other,0.0,0.0
1255487427516530690,other,0.0,0.0
1255487426165977088,other,0.0,0.25
1255487423666102275,other,0.0,0.0
1255487423481630725,other,0.0,0.0
1255487423015989249,other,0.0,0.0
1255487422747508737,other,0.0,0.0
1255487420734332936,other,0.0,0.2
1255487420717568001,other,0.0,0.125
1255487420079976448,other,0.1,0.2
1255487417722822656,other,0.0666666666666667,0.183333333333333
1255487416418340864,other,0.0,0.0
1255487414832902150,other,0.0,0.0
1255487413251706881,other,0.0,0.0
1255487411649380364,other,0.0,0.0
1255487411393626117,other,0.0,0.0
1255487411167072258,other,0.0,0.0
1255487409690677248,other,0.0,0.0
1255487408436469760,other,0.0,0.0
1255487407236972547,other,0.0,0.0
1255487406096158721,other,0.0,0.0
1255487405903286273,other,0.0,0.0
1255487405458587653,other,0.0,0.2
1255487403986477061,other,0.0,0.2
1255487403495751686,other,0.0,0.0
1255487402963021829,other,0.0,0.0
1255487402526851073,other,0.0666666666666667,0.183333333333333
1255487402124156929,other,0.0,0.0
1255487402057089024,other,0.0,0.0
1255487401713192961,other,0.0,0.0
1255487401583050752,other,0.0,0.0
1255487400912060422,other,0.0,0.25
1255487400756862986,other,0.0,0.0
1255487399444045825,other,0.0,0.0
1255487399163056129,other,0.0,0.0
1255487397376282626,other,0.0,0.0
1255487396893929476,other,-0.2,0.3
1255487396013056000,other,0.0,0.0
1255487394175991810,other,0.0,0.0
1255487393911668745,other,0.0,0.0666666666666667
1255487392439578626,other,0.0,0.0
1255487391672029185,other,0.0,0.0
1255487391042867200,other,0.0,0.0
1255487389688123393,other,0.0,0.0
1255487388832403456,other,0.0,0.0
1255487388173897729,other,0.0,0.0
1255487385351139333,other,0.0,0.0
1255487384864555011,other,0.0,0.0
1255487384415846401,other,0.0,0.0
1255487384327720960,other,0.0,0.0
1255487383031754753,other,0.0,0.0
1255487383023292420,other,0.0,0.0
1255487382452932611,other,0.0,0.0
1255487379273650176,other,0.0,0.0
1255487378606735363,other,0.0,0.0
1255487377209995271,other,0.0,0.0
1255487376991965186,other,0.0,0.0
1255487376790609920,other,0.0,0.0
1255487375511187456,other,0.0,0.0
1255487374903119874,other,0.0,0.0
1255487374102073345,other,0.0,0.0
1255487372889858054,other,0.0,0.0
1255487370595577857,other,0.0,0.0
1255487369970671616,other,0.0,0.0
1255487369031155712,other,0.0,0.0
1255487365222629377,other,0.0,0.0666666666666667
1255487365122056194,other,0.0,0.0
1255487361628192769,other,0.0,0.0
1255487360369901582,other,0.0,0.0
1255487357295484930,other,0.0666666666666667,0.183333333333333
1255487355248676866,other,0.0666666666666667,0.183333333333333
1255487352077799425,other,0.0,0.0
1255487351717052423,other,-0.4,0.1
1255487349775048704,other,0.0,0.0
1255487349712130054,other,0.0,0.0
1255487349473128450,other,0.0,0.0
1255487349015883776,other,0.0,0.0
1255487348118376456,other,-0.05,0.2
1255487347942199302,other,0.0,0.0
1255487346910298119,other,0.0,0.0
1255487346356731905,other,0.0,0.0
1255487345253638149,other,0.0,0.0
1255487343747792897,other,0.0,0.0
1255487342988734470,other,0.0666666666666667,0.183333333333333
1255487342195945482,other,0.0,0.0
1255487341835309056,other,0.0,0.0
1255487337833922560,other,0.0,0.0
1255487337812942849,other,0.0,0.0
1255487335921221635,other,0.0,0.0
1255487335376003074,other,0.0,0.0
1255487335120207874,other,0.0,0.0
1255487334566498305,other,0.0,0.0
1255487334323191810,other,0.0,0.0
1255487333274718209,other,0.0,0.0
1255487333060825088,other,0.0,0.0
1255487333031391232,other,0.0,0.0
1255487332461010948,other,0.0,0.0
1255487331668295683,other,0.0,0.0
1255487331261390852,other,0.0,0.0
1255487330858741768,other,0.0,0.0
1255487330791587845,other,-0.3,0.2
1255487329617227778,other,0.0,0.0
1255487329424289794,other,0.0,0.0
1255487329151705090,other,0.0,0.0
1255487327352340481,other,0.0,0.0
1255487324760281090,other,0.0,0.0
1255487324164706304,other,0.0,0.0
1255487323065782276,other,0.0,0.0
1255487322524725249,other,0.0,0.0
1255487322323386368,other,0.0,0.0
1255487321996234754,other,0.0,0.0
1255487320943407105,other,0.0,0.0
1255487320440164354,other,0.0,0.0
1255487318259109895,other,0.0,0.0
1255487317223133184,other,0.0,0.0
1255487317055344642,other,0.0,0.0
1255487316963065858,other,0.0,0.05
1255487316329664512,other,0.0,0.0
1255487315755118592,other,0.0,0.0
1255487315587276803,other,0.0,0.0
1255487315578888193,other,0.0,0.0
1255487313653764098,other,0.0,0.0
1255487313142046723,other,0.0,0.0
1255487312563183618,other,0.0,0.0
1255487311049101312,other,0.0,0.0
1255487309874638851,other,0.0,0.0
1255487306510798848,other,0.0,0.2
1255487305743286280,other,0.0,0.0
1255487305646837769,other,0.0,0.0
1255487303440568320,other,0.0,0.0
1255487302857625601,other,0.0666666666666667,0.183333333333333
1255487301616099329,other,-0.2,0.1
1255487301385363462,other,0.0,0.0
1255487301146284038,other,0.0,0.0
1255487300684992516,other,0.0,0.0
