id,name,polarity,subjectivity
1255496961500774401,other,0.0,0.0
1255496961421119489,other,0.0,0.0
1255496954903224320,other,0.0,0.0
1255496954328625155,other,0.0,0.0
1255496953506541568,other,0.0,0.0
1255496949404499971,other,0.0,0.0
1255496948351672323,other,0.0333333333333333,0.0666666666666667
1255496945302454283,other,0.0,0.0
1255496944018952196,other,0.0,0.0
1255496943997980674,other,0.0,0.0
1255496943536680965,other,0.0,0.0
1255496943414976513,other,0.0,0.0
1255496942676836352,other,0.15,0.1
1255496941783388163,other,0.0,0.0
1255496941594726401,other,0.0,0.0
1255496936725123084,other,0.0,0.0
1255496936414642178,other,0.0,0.0
1255496932090404865,other,0.0,0.0
1255496930987212807,other,0.0,0.125
1255496921269047297,other,0.0,0.0
1255496914818215937,other,0.0,0.0
1255496912381325319,other,0.0,0.0
1255496912091975680,other,0.0,0.0
1255496911550889986,other,0.0,0.0
1255496909751570433,other,0.0,0.0
1255496909508182016,other,0.0,0.0
1255496907687972866,other,0.0,0.0
1255496903254585346,other,0.0,0.0
1255496899404185600,other,0.0,0.0
1255496896023613443,other,0.0,0.0
1255496889191063552,other,0.0,0.0
1255496887899127810,other,0.0,0.0
1255496887211307012,other,0.0,0.0
1255496886670237698,other,0.0,0.0
1255496885076406277,other,0.0,0.1
1255496884203986946,other,0.0,0.0
1255496882614423552,other,0.0,0.0
1255496879783251968,other,0.0,0.0
1255496876511674368,other,0.0,0.0
1255496875697897476,other,0.0,0.1
1255496874682916867,other,0.0,0.0
