id,name,polarity,subjectivity
1255487378585780240,other,0.25,0.25
1255487371077980160,other,0.0,0.55
1255487366350934016,other,0.3,0.45
1255487362005716998,other,0.214285714285714,0.357142857142857
1255487361900740611,other,0.136363636363636,0.454545454545455
1255487361347137539,other,0.15,0.3125
1255487360894226432,other,0.0,0.4
1255487359426101250,other,0.35,0.35
1255487358524428291,other,0.25,0.5
1255487355693260808,other,0.0214285714285714,0.608928571428571
1255487354791436292,other,0.316666666666667,0.561111111111111
1255487354745368584,other,0.0,0.333333333333333
1255487352778248193,other,0.375,0.375
1255487349280182281,other,0.05,0.45
1255487348017692678,other,-0.0666666666666667,0.566666666666667
1255487344804798468,other,-0.05,0.4
1255487344309829635,other,0.136363636363636,0.5
1255487343286521863,other,0.196428571428571,0.383928571428571
1255487343173255168,other,-0.125,0.375
1255487342397337605,other,0.0,0.333333333333333
1255487341994610689,other,-0.05,0.4
1255487341839482880,other,0.45,0.35
1255487339792683008,other,0.35,0.45
1255487339792609281,other,0.15,0.6
1255487339033477123,other,0.316666666666667,0.566666666666667
1255487333907955713,other,0.35,0.45
1255487333383766018,other,0.00568181818181818,0.4375
1255487329684336640,other,0.2,0.2
1255487329457897473,other,0.26,0.26
1255487327532650496,other,0.136363636363636,0.5
1255487323288076290,other,0.136363636363636,0.5
1255487320469487617,other,-0.05,0.4
1255487312580018179,other,0.116666666666667,0.316666666666667
1255487310050836480,other,0.166666666666667,0.333333333333333
1255487305244164097,other,0.25,0.333333333333333
1255487300097773568,other,-0.1,0.4
1255487299753857025,other,-0.05,0.4
1255487298805866503,other,0.2,0.4
1255487296222236672,other,0.0,0.5
1255487295450464258,other,0.1,0.5
1255487294867456000,other,0.2,0.4
1255487292799627274,other,-0.1,0.4
1255487291801436166,other,-0.05,0.4
1255487287632080896,other,0.35,0.45
1255487286449496071,other,0.214285714285714,0.357142857142857
1255487281357602823,other,0.3,0.45
1255487276911558656,other,0.3,0.45
1255487276517330944,other,-0.05,0.4
1255487276362141701,other,-0.05,0.4
1255487275795976193,other,0.25,0.333333333333333
1255487272746717185,other,0.333333333333333,0.444444444444444
1255487271437991937,other,0.35,0.65
1255487271194820609,other,0.175,0.375
1255487270913814529,other,0.166666666666667,0.333333333333333
1255487268892147720,other,0.25,0.5
1255487267361218565,other,0.1,0.5
1255487265897398272,other,0.45,0.35
1255487264605589508,other,0.28125,0.625
1255487257177395200,other,0.1,0.225
1255487255285768194,other,0.0,0.333333333333333
1255487253947744259,other,0.390625,0.333333333333333
1255487246549082112,other,0.35,0.45
1255487246138052608,other,0.2625,0.4375
1255487242807754752,other,0.136363636363636,0.5
1255487240924467200,other,0.196428571428571,0.383928571428571
1255487239469006848,other,0.285714285714286,0.535714285714286
1255487239255216129,other,0.136363636363636,0.5
1255487239255142400,other,0.136363636363636,0.5
1255487237086642179,other,0.35,0.45
1255487234746339328,other,0.15,0.45
1255487226441498626,other,0.136363636363636,0.5
1255487223660568576,other,0.214285714285714,0.357142857142857
1255487221068685319,other,0.125,0.5
1255487220959662081,other,0.375,0.4875
1255487220636700672,other,0.136363636363636,0.5
1255487218317230080,other,-0.05,0.4
1255487215225929735,other,0.0,0.333333333333333
1255487214697492485,other,0.1,0.3
1255487210251587584,other,0.214285714285714,0.357142857142857
1255487209622450176,other,0.366666666666667,0.466666666666667
1255487207726551045,other,0.35,0.45
1255487206946418689,other,0.136363636363636,0.5
1255487205444923393,other,0.136363636363636,0.5
1255487203997822976,other,-0.1,0.4
1255487200881455123,other,0.316666666666667,0.561111111111111
1255487197857357832,other,0.1,0.225
1255487195764396032,other,0.05,0.6
1255487195143704578,other,-0.05,0.4
1255487190982889556,other,0.3,0.45
1255487189636526080,other,-0.05,0.4
1255487189099692032,other,0.3,0.45
1255487185370910723,other,0.2,0.2
1255487181331869701,other,0.15,0.6
1255487181172486147,other,0.0,0.5
1255487179217932296,other,0.25,0.333333333333333
1255487178362232834,other,0.0,0.5
1255487174293757961,other,0.3,0.6
1255487173782102016,other,0.3,0.45
1255487171097694215,other,0.0,0.333333333333333
1255487170208555011,other,-0.0104444444444445,0.545111111111111
1255487169680023553,other,-0.1,0.4
1255487163199885324,other,0.3,0.6
1255487160272248837,other,0.316666666666667,0.561111111111111
1255487159898906629,other,0.214285714285714,0.357142857142857
1255487156824530947,other,0.2,0.3
1255487153309655047,other,0.3,0.45
1255487153271906306,other,0.25,0.5
1255487152625942531,other,0.35,0.35
1255487152026259458,other,0.2,0.3
1255487150717644801,other,-0.0416666666666667,0.295833333333333
1255487148020596737,other,0.136363636363636,0.5
1255487146095448066,other,0.214285714285714,0.357142857142857
1255487139074236424,other,0.316666666666667,0.561111111111111
1255487138294104065,other,0.166666666666667,0.533333333333333
1255487137161633793,other,0.334090909090909,0.475
1255487134934478849,other,0.0,0.5
1255487133629976583,other,0.166666666666667,0.333333333333333
1255487129532203008,other,0.0666666666666667,0.341666666666667
1255487126646521871,other,-0.05,0.4
1255487124612268034,other,0.25,0.416666666666667
1255487122619973632,other,0.0952380952380952,0.395238095238095
1255487121554649092,other,-0.1,0.4
1255487117934944258,other,0.2,0.4
1255487114772283392,other,0.25,0.5
1255487111639306243,other,0.0,0.4
1255487110200602627,other,0.136363636363636,0.5
1255487106182524935,other,0.136363636363636,0.5
1255487097793908739,other,-0.05,0.4
1255487097718308867,other,0.283333333333333,0.438888888888889
1255487097642893317,other,0.166666666666667,0.566666666666667
1255487090403540996,other,0.366666666666667,0.466666666666667
1255487084988686336,other,0.25,0.5
1255487084929912832,other,0.25,0.333333333333333
1255487082945970182,other,0.136363636363636,0.5
1255487080802725889,other,0.175,0.375
1255487079703855110,other,0.136363636363636,0.5
1255487078567219202,other,0.0,0.3625
1255487078374178818,other,0.238888888888889,0.466666666666667
1255487076889493505,other,0.35,0.45
1255487075710836736,other,0.136363636363636,0.5
1255487075580809218,other,0.136363636363636,0.5
1255487071952699393,other,0.0,0.5
1255487069234872320,other,0.35,0.45
1255487067582337025,other,0.3,0.6
1255487066214993926,other,0.366666666666667,0.466666666666667
1255487066172985344,other,0.0,0.4
1255487061370589185,other,0.1,0.3
1255487060233912326,other,0.1,0.225
1255487060003217410,other,-0.05,0.4
1255487059621548034,other,0.2,0.5
1255487058614910978,other,0.25,0.333333333333333
1255487055477518336,other,0.35,0.45
1255487050545070080,other,0.4,0.375
1255487049659973640,other,0.0,0.5
1255487047688650752,other,0.366666666666667,0.466666666666667
1255487039618846722,other,0.33,0.52
1255487038226345986,other,-0.05,0.4
1255487037806972928,other,0.28,0.3
1255487036007616512,other,-0.05,0.4
1255487035244261381,other,0.2,0.65
1255487033327390720,other,0.25,0.5
1255487031171600390,other,-0.05,0.4
1255487030043254792,other,-0.05,0.4
1255487027690250241,other,0.1,0.5
1255487027094728704,other,0.214285714285714,0.428571428571429
1255487026834612225,other,0.0,0.5
1255487024733143040,other,0.25,0.5
1255498505227034629,other,0.35,0.45
1255498503767371779,other,0.35,0.65
1255498502068670466,other,0.136363636363636,0.5
1255498500697214980,other,0.166666666666667,0.566666666666667
1255498498843258883,other,0.214285714285714,0.357142857142857
1255498498809704449,other,0.25,0.5
1255498496792301568,other,0.125,0.216666666666667
1255498496402165762,other,0.333333333333333,0.5
1255498494753869830,other,0.3,0.3
1255498492782526467,other,0.316666666666667,0.561111111111111
1255498488630185986,other,0.15,0.3125
1255498488332288002,other,0.4,0.525
1255498487996833793,other,0.136363636363636,0.5
1255498485178273793,other,0.125,0.216666666666667
1255498484494610432,other,0.0625,0.6
1255498484112863232,other,0.136363636363636,0.5
1255498483550781441,other,0.0,0.3
1255498483047464961,other,0.0909090909090909,0.355555555555556
1255498482389078018,other,0.1,0.225
1255498481155932162,other,0.25,0.408333333333333
1255498478458998785,other,-0.05,0.4
1255498478240829442,other,0.22,0.465
1255498477490057228,other,0.125,0.216666666666667
1255498475669729282,other,0.0625,0.6
1255498472100372488,other,0.0833333333333333,0.583333333333333
1255498470967967745,other,0.2,0.2
1255498470699479041,other,0.15,0.45
1255498467981643777,other,0.3,0.425
1255498467885174785,other,0.25,0.333333333333333
1255498457609113604,other,0.25,0.25
1255498456589893638,other,0.136363636363636,0.5
1255498452861169667,other,0.25,0.333333333333333
1255498448851345408,other,0.1,0.225
1255498445869252611,other,0.35,0.65
1255498443864379393,other,0.0,0.3
1255498442509627402,other,0.158333333333333,0.466666666666667
1255498440320172033,other,0.0625,0.6
1255498439976259587,other,0.0,0.6
1255498439187628034,other,0.2,0.5
1255498437971398656,other,-0.00625,0.45
1255498437111549955,other,0.25,0.333333333333333
1255498437027663875,other,0.25,0.333333333333333
1255498436146876417,other,0.2,0.4
1255498435580526597,other,0.125,0.216666666666667
1255498435194691584,other,0.35,0.35
1255498433995169793,other,0.2,0.3
1255498429486292993,other,0.136363636363636,0.5
1255498428991373321,other,0.136363636363636,0.5
1255498428110573580,other,0.136363636363636,0.5
1255498426470543360,other,0.25,0.5
1255498425908563977,other,0.3,0.45
1255498425539403776,other,0.0625,0.6
1255498424537006085,other,0.25,0.25
1255498423324815368,other,0.136363636363636,0.5
1255498423219994628,other,0.158333333333333,0.466666666666667
1255498422615977986,other,0.35,0.65
1255498420044922882,other,0.366666666666667,0.466666666666667
1255498417507373057,other,0.316666666666667,0.561111111111111
1255498413501808646,other,0.136363636363636,0.5
1255498412415475714,other,0.2,0.4
1255498409588465665,other,0.2,0.4
1255498409039073281,other,0.125,0.4125
1255498408460238849,other,0.0625,0.6
1255498392660213763,other,0.0625,0.6
1255498385995464712,other,0.216666666666667,0.477777777777778
1255498384850464769,other,0.13,0.52
1255498383042793478,other,0.316666666666667,0.561111111111111
1255498378483507200,other,0.1,0.633333333333333
1255498374939381762,other,0.30952380952381,0.464285714285714
1255498374725451776,other,0.136363636363636,0.5
1255498372661772294,other,-0.01,0.41
1255498369537118209,other,0.15,0.45
1255498367691640833,other,0.13,0.52
1255498362792615938,other,0.15,0.3
1255498361123287041,other,0.35,0.35
1255498360506716167,other,0.25,0.333333333333333
1255498357310660611,other,0.136363636363636,0.454545454545455
1255498356501237760,other,0.0,0.3
1255498353112231938,other,0.0625,0.6
1255498351954534403,other,0.0714285714285714,0.351190476190476
1255498351052836864,other,3.70074341541719e-17,0.455555555555556
1255498351019266048,other,0.35,0.45
1255498347990986757,other,0.35,0.45
1255498346845831177,other,0.1,0.3
1255498345738625025,other,0.238888888888889,0.466666666666667
1255498345570881537,other,0.166666666666667,0.533333333333333
1255498345214337024,other,0.0,0.5
1255498345130479619,other,0.136363636363636,0.5
1255498345021308931,other,0.15,0.616666666666667
1255498344849383425,other,0.1,0.5
1255498341288480768,other,0.366666666666667,0.466666666666667
1255498341267517442,other,0.375,0.575
1255498336322404354,other,0.316666666666667,0.561111111111111
1255498334434988038,other,0.075,0.425
1255498333612900359,other,0.3,0.6
1255498330676891654,other,0.136363636363636,0.5
1255498327011008512,other,0.15,0.45
1255498325723418627,other,0.0625,0.6
1255498321935896580,other,0.05,0.45
1255498319423569920,other,0.25,0.333333333333333
1255498319255736335,other,0.166666666666667,0.333333333333333
1255498318572064774,other,0.25,0.333333333333333
1255498316714053643,other,0.216666666666667,0.55
1255498316315492355,other,0.2,0.4
1255498313820000262,other,0.168181818181818,0.4
1255498310103830528,other,-0.125,0.375
1255498306446397446,other,0.0214285714285714,0.608928571428571
1255498304126717952,other,0.1,0.225
1255498302872793088,other,0.1875,0.55
1255498302172409869,other,0.214285714285714,0.357142857142857
1255498299915853824,other,0.316666666666667,0.561111111111111
1255498296979787777,other,0.366666666666667,0.466666666666667
1255498296354799617,other,0.214285714285714,0.357142857142857
1255498296203845632,other,0.2,0.5
1255498291598569473,other,0.3,0.5
1255498291212623873,other,0.125,0.366666666666667
1255498289715253250,other,0.243181818181818,0.552272727272727
1255498286615728130,other,0.0,0.4
1255498286255013893,other,0.25,0.4
1255498284518572041,other,0.35,0.45
1255498283646103556,other,0.15,0.45
1255498280533929984,other,0.0,0.3
1255498280408092672,other,0.05,0.5
1255498279867027456,other,0.316666666666667,0.561111111111111
1255498267397427203,other,0.4375,0.3375
1255498263576424450,other,0.0,0.4
1255498262963986433,other,0.214285714285714,0.357142857142857
1255498259717636099,other,0.15,0.45
1255498258618757120,other,0.233333333333333,0.466666666666667
1255498252939677698,other,0.25,0.333333333333333
1255498252159463425,other,0.136363636363636,0.5
1255498249475145729,other,0.13,0.52
1255498247482810381,other,0.175,0.375
1255498240880979971,other,0.35,0.45
1255498240012640256,other,-0.00625,0.45
1255498239345938432,other,0.375,0.5975
1255498233360584706,other,0.136363636363636,0.5
1255498232177852420,other,0.316666666666667,0.561111111111111
1255498231787724802,other,0.166666666666667,0.333333333333333
1255498225332686860,other,0.25,0.333333333333333
1255498224640692225,other,0.0625,0.6
1255498221662724096,other,0.35,0.45
1255498219196493825,other,0.2,0.3
1255498215560040448,other,0.35,0.45
1255498213618077696,other,0.2,0.3
1255498212082884610,other,0.0,0.333333333333333
1255498209717374983,other,0.136363636363636,0.5
1255498208303865856,other,0.3,0.45
1255498205959159811,other,0.316666666666667,0.561111111111111
1255498196555575299,other,0.25,0.333333333333333
1255498194458488833,other,-0.1,0.4
1255498191442714624,other,0.25,0.333333333333333
1255498187525283840,other,0.25,0.333333333333333
1255498187395289095,other,0.316666666666667,0.561111111111111
1255498184446664704,other,-0.15,0.333333333333333
1255498183410581505,other,0.25,0.5
1255498181812596737,other,0.1625,0.4625
1255498181040898049,other,0.136363636363636,0.5
1255498178968932354,other,0.166666666666667,0.333333333333333
1255498178838880258,other,0.0,0.5
1255498175680524288,other,0.2,0.4
1255498175084933122,other,0.2875,0.4875
1255498169246507018,other,0.0625,0.6
1255498168239824902,other,0.15,0.6
1255498167698763777,other,0.25,0.25
1255498162527232004,other,0.136363636363636,0.5
1255498158769135620,other,0.25,0.25
1255498156143529984,other,0.136363636363636,0.5
1255498152699932674,other,0.15,0.6
1255498151424917511,other,0.136363636363636,0.5
1255498150950903809,other,0.25,0.333333333333333
1255498150422417408,other,0.125,0.325
1255498143325700098,other,0.25,0.25
1255498141899665408,other,0.0,0.4
1255498139760504838,other,0.0,0.5
1255498138695225348,other,-0.125,0.375
1255498138418380801,other,0.35,0.45
1255498137369743362,other,0.243181818181818,0.552272727272727
1255498135738232832,other,0.3,0.5
1255498133414596616,other,0.25,0.5
1255498132974194688,other,0.0,0.55
1255498129069268994,other,0.0666666666666667,0.633333333333333
1255498127794155520,other,0.316666666666667,0.561111111111111
1255498125441187841,other,0.0,0.5
1255498120395448320,other,0.35,0.35
1255498120143802369,other,0.166666666666667,0.333333333333333
1255498118830993409,other,0.25,0.5
1255498118470213633,other,0.25,0.5
1255498116591235073,other,0.0,0.4
1255498115643314178,other,0.1,0.5
1255498114271776774,other,0.0625,0.6
1255498113067945984,other,0.175,0.375
1255498110949875714,other,0.35,0.45
1255498108663930886,other,0.175,0.375
1255498100787023881,other,0.136363636363636,0.5
1255498100589936641,other,0.136363636363636,0.5
1255498098673168384,other,0.1,0.225
1255498098627031040,other,0.25,0.5
1255498098534727680,other,0.136363636363636,0.5
1255498097238650881,other,0.0952380952380952,0.511904761904762
1255503017031450628,other,0.075,0.558333333333333
1255503013319491585,other,0.25,0.5
1255503013277577217,other,0.1,0.4
1255503012057006082,other,0.1625,0.4625
1255503008844132365,other,0.075,0.558333333333333
1255503008357548032,other,0.183333333333333,0.45
1255503006864465921,other,-0.0625,0.5
1255503005841047554,other,0.25,0.333333333333333
1255503004528259074,other,0.125,0.216666666666667
1255503004305952776,other,0.125,0.3
1255503000262582275,other,0.35,0.45
1255502999604080641,other,0.0,0.333333333333333
1255502997968355334,other,0.30952380952381,0.464285714285714
1255502997553057793,other,0.25,0.5
1255502994340265986,other,0.416666666666667,0.5
1255502992834519041,other,0.3,0.45
1255502984580136966,other,0.25,0.5
1255502983514726400,other,0.0,0.5
1255502982067752960,other,0.214285714285714,0.357142857142857
1255502981723815937,other,0.25,0.25
1255502976816480256,other,0.1,0.225
1255502965298925572,other,0.3,0.45
1255502963981910017,other,-0.1,0.4
1255502963839205377,other,0.3,0.6
1255502963293986820,other,0.225,0.6
1255502962891395072,other,0.2,0.45
1255502962698452999,other,-0.1,0.4
1255502961620516872,other,0.0,0.4
1255502961318469632,other,0.25,0.333333333333333
1255502960295055360,other,0.0,0.5
1255502958197964800,other,0.25,0.333333333333333
1255502957291995139,other,0.166666666666667,0.566666666666667
1255502956679528451,other,0.136363636363636,0.5
1255502955685560328,other,0.242424242424242,0.391666666666667
1255502951273181185,other,0.0,0.333333333333333
1255502943543058439,other,0.3,0.6
1255502943333363712,other,0.283333333333333,0.616666666666667
1255502942670663682,other,0.0214285714285714,0.608928571428571
1255502940598607873,other,0.3,0.65
1255502940082765825,other,0.166666666666667,0.333333333333333
1255502939420057602,other,0.3,0.3
1255502931555647489,other,0.4,0.375
1255502928489652227,other,0.136363636363636,0.5
1255502923477520384,other,0.136363636363636,0.5
1255502921208381441,other,0.226010101010101,0.368181818181818
1255502920126169089,other,-0.0104444444444445,0.545111111111111
1255502914719711232,other,0.3,0.425
1255502913901932546,other,0.25,0.25
1255502913457328132,other,0.25,0.25
1255502911632814083,other,0.325,0.475
1255502908046692352,other,0.35,0.45
1255502907363020800,other,-0.1,0.4
1255502906083741696,other,0.24375,0.625
1255502905379115020,other,0.466666666666667,0.388888888888889
1255502902132649986,other,0.266666666666667,0.583333333333333
1255502901352562695,other,0.136363636363636,0.5
1255502901176422400,other,0.0,0.3
1255502901151219713,other,0.3,0.6
1255502900987650051,other,0.166666666666667,0.333333333333333
1255502900614385667,other,0.0,0.3
1255502894608142336,other,0.15,0.65
1255502889960853504,other,-0.1,0.4
1255502886131417088,other,0.214285714285714,0.357142857142857
1255502886001348608,other,0.35,0.45
1255502883522580486,other,0.35,0.45
1255502883392573448,other,-0.1,0.4
1255502882289352705,other,0.1,0.3
1255502875997995009,other,0.30952380952381,0.534391534391534
1255502875041705992,other,0.075,0.558333333333333
1255502873007448064,other,-0.05,0.533333333333333
1255502871950430209,other,0.25,0.25
1255502870973222914,other,0.35,0.45
1255502868955742208,other,0.166666666666667,0.333333333333333
1255502867089297409,other,0.366666666666667,0.466666666666667
1255502864602009601,other,0.136363636363636,0.5
1255502859052953600,other,0.136363636363636,0.5
1255502858469945345,other,0.166666666666667,0.566666666666667
1255502857073307653,other,0.214285714285714,0.357142857142857
1255502854187634689,other,0.35,0.35
1255502850274271235,other,0.3,0.3
1255502846646198273,other,0.26,0.58
1255502843320164357,other,-0.0104444444444445,0.545111111111111
1255502837108412417,other,0.25,0.5
1255502833291591690,other,0.4,0.525
1255502829596401666,other,-0.1,0.4
1255502826199015424,other,0.0,0.4
1255502824865255427,other,0.25,0.3
1255502824244469762,other,0.15,0.3125
1255502822059192321,other,0.166666666666667,0.566666666666667
1255502811703492608,other,0.366666666666667,0.144444444444444
1255502805986672641,other,0.1625,0.4625
1255502802601771010,other,0.136363636363636,0.5
1255502801238663168,other,0.1,0.225
1255502800731222016,other,-0.05,0.4
1255502798306840577,other,0.166666666666667,0.5
1255502796994084864,other,0.1,0.633333333333333
1255502793839972352,other,-0.05,0.4
1255502793789620226,other,0.35,0.45
1255502791516270592,other,0.136363636363636,0.5
1255502789662445569,other,0.075,0.558333333333333
1255502784012660738,other,-0.1,0.4
1255502784000143360,other,0.075,0.558333333333333
1255502782905356289,other,0.1,0.5
1255502779407372289,other,0.136363636363636,0.5
1255502777620541443,other,0.35,0.45
1255502777083707396,other,0.0,0.4
1255502775460532225,other,0.1,0.225
1255502775200473089,other,0.125,0.325
1255502774692982785,other,0.0,0.5
1255502772650287104,other,0.214285714285714,0.357142857142857
1255502771375259650,other,-0.05,0.566666666666667
1255502762890182656,other,0.1,0.225
1255502762827268101,other,0.0,0.333333333333333
1255502762131042304,other,0.075,0.558333333333333
1255502761266941955,other,0.2,0.2
1255502760813965318,other,0.3,0.55
1255502758746230785,other,0.166666666666667,0.566666666666667
1255502756766498829,other,0.388888888888889,0.611111111111111
1255502755768209409,other,0.0,0.55
1255502754543517699,other,0.136363636363636,0.5
1255502753637548038,other,0.0,0.3
1255502752530251776,other,0.0,0.333333333333333
1255502751389421572,other,0.214285714285714,0.357142857142857
1255502749254463492,other,0.2,0.5
1255502746003767296,other,-0.05,0.4
1255502743776698369,other,0.214285714285714,0.357142857142857
1255502742296166404,other,0.316666666666667,0.561111111111111
1255502736747085830,other,0.1,0.4
1255502722448719873,other,0.3,0.45
1255502722238840832,other,0.214285714285714,0.357142857142857
1255502719328157698,other,0.0,0.3625
1255502718749286400,other,0.214285714285714,0.357142857142857
1255502717499424769,other,0.0625,0.6
1255502716077510656,other,0.4,0.408333333333333
1255502714697666561,other,0.2,0.3
1255502713657360385,other,0.0,0.5
